435720.000,4862580.000,18.071
435740.000,4862580.000,18.115
435760.000,4862580.000,18.158
435780.000,4862580.000,18.153
435800.000,4862580.000,18.222
435820.000,4862580.000,18.134
435840.000,4862580.000,17.989
435860.000,4862580.000,17.883
435880.000,4862580.000,17.846
435900.000,4862580.000,17.802
435920.000,4862580.000,17.766
435940.000,4862580.000,17.937
435960.000,4862580.000,18.087
435980.000,4862580.000,18.161
435640.000,4862600.000,18.643
435660.000,4862600.000,18.550
435680.000,4862600.000,18.508
435700.000,4862600.000,18.259
435720.000,4862600.000,18.172
435740.000,4862600.000,18.092
435760.000,4862600.000,18.305
435780.000,4862600.000,18.239
435800.000,4862600.000,18.309
435820.000,4862600.000,18.335
435840.000,4862600.000,18.221
435860.000,4862600.000,18.108
435880.000,4862600.000,18.075
435900.000,4862600.000,17.985
435920.000,4862600.000,17.916
435940.000,4862600.000,17.964
435960.000,4862600.000,17.971
435620.000,4862620.000,18.629
435640.000,4862620.000,18.558
435660.000,4862620.000,18.724
435680.000,4862620.000,18.805
435700.000,4862620.000,18.513
435720.000,4862620.000,18.352
435740.000,4862620.000,18.259
435760.000,4862620.000,18.326
435780.000,4862620.000,18.340
435800.000,4862620.000,18.300
435820.000,4862620.000,18.384
435840.000,4862620.000,18.461
435860.000,4862620.000,18.377
435880.000,4862620.000,18.242
435900.000,4862620.000,18.191
435920.000,4862620.000,18.123
435940.000,4862620.000,17.977
435600.000,4862640.000,18.925
435620.000,4862640.000,18.889
435640.000,4862640.000,18.776
435660.000,4862640.000,18.687
435680.000,4862640.000,18.758
435700.000,4862640.000,18.857
435720.000,4862640.000,18.625
435740.000,4862640.000,18.442
435760.000,4862640.000,18.418
435780.000,4862640.000,18.374
435800.000,4862640.000,18.602
435820.000,4862640.000,18.492
435840.000,4862640.000,18.515
435860.000,4862640.000,18.596
435880.000,4862640.000,18.476
435900.000,4862640.000,18.313
435920.000,4862640.000,18.146
435580.000,4862660.000,18.900
435600.000,4862660.000,18.899
435620.000,4862660.000,18.975
435640.000,4862660.000,18.986
435660.000,4862660.000,18.826
435680.000,4862660.000,18.720
435700.000,4862660.000,18.809
435720.000,4862660.000,18.972
435740.000,4862660.000,18.830
435760.000,4862660.000,18.552
435780.000,4862660.000,18.506
435800.000,4862660.000,18.496
435820.000,4862660.000,18.766
435840.000,4862660.000,18.933
435860.000,4862660.000,18.528
435880.000,4862660.000,18.568
435900.000,4862660.000,18.676
435560.000,4862680.000,19.016
435580.000,4862680.000,19.028
435600.000,4862680.000,19.083
435620.000,4862680.000,18.962
435640.000,4862680.000,18.986
435660.000,4862680.000,18.999
435680.000,4862680.000,18.869
435700.000,4862680.000,18.838
435720.000,4862680.000,18.895
435740.000,4862680.000,19.036
435760.000,4862680.000,18.824
435780.000,4862680.000,18.629
435800.000,4862680.000,18.560
435820.000,4862680.000,18.575
435840.000,4862680.000,18.610
435860.000,4862680.000,19.076
435880.000,4862680.000,18.522
435540.000,4862700.000,19.288
435560.000,4862700.000,19.232
435580.000,4862700.000,19.138
435600.000,4862700.000,19.108
435620.000,4862700.000,19.028
435640.000,4862700.000,18.994
435660.000,4862700.000,19.075
435680.000,4862700.000,19.069
435700.000,4862700.000,18.938
435720.000,4862700.000,18.911
435740.000,4862700.000,18.956
435760.000,4862700.000,19.026
435780.000,4862700.000,18.967
435800.000,4862700.000,18.793
435820.000,4862700.000,18.680
435840.000,4862700.000,18.640
435860.000,4862700.000,18.692
435520.000,4862720.000,19.466
435540.000,4862720.000,19.463
435560.000,4862720.000,19.308
435580.000,4862720.000,19.256
435600.000,4862720.000,19.156
435620.000,4862720.000,19.181
435640.000,4862720.000,19.174
435660.000,4862720.000,19.085
435680.000,4862720.000,19.185
435700.000,4862720.000,19.167
435720.000,4862720.000,19.077
435740.000,4862720.000,19.037
435760.000,4862720.000,19.055
435780.000,4862720.000,19.090
435800.000,4862720.000,18.950
435820.000,4862720.000,18.815
435840.000,4862720.000,18.705
435860.000,4862720.000,18.665
435500.000,4862740.000,19.629
435520.000,4862740.000,19.556
435540.000,4862740.000,19.553
435560.000,4862740.000,19.388
435580.000,4862740.000,19.346
435600.000,4862740.000,19.299
435620.000,4862740.000,19.254
435640.000,4862740.000,19.200
435660.000,4862740.000,19.287
435680.000,4862740.000,19.172
435700.000,4862740.000,19.245
435720.000,4862740.000,19.325
435740.000,4862740.000,19.294
435760.000,4862740.000,19.211
435780.000,4862740.000,19.155
435800.000,4862740.000,19.147
435820.000,4862740.000,18.900
435840.000,4862740.000,18.714
435480.000,4862760.000,19.755
435500.000,4862760.000,19.799
435520.000,4862760.000,19.621
435540.000,4862760.000,19.723
435560.000,4862760.000,19.544
435580.000,4862760.000,19.483
435600.000,4862760.000,19.443
435620.000,4862760.000,19.421
435640.000,4862760.000,19.317
435660.000,4862760.000,19.252
435680.000,4862760.000,19.271
435700.000,4862760.000,19.270
435720.000,4862760.000,19.397
435740.000,4862760.000,19.516
435760.000,4862760.000,19.446
435780.000,4862760.000,19.258
435800.000,4862760.000,19.286
435820.000,4862760.000,18.864
435480.000,4862780.000,19.909
435500.000,4862780.000,19.858
435520.000,4862780.000,19.807
435540.000,4862780.000,19.689
435560.000,4862780.000,19.656
435580.000,4862780.000,19.598
435600.000,4862780.000,19.573
435620.000,4862780.000,19.495
435640.000,4862780.000,19.492
435660.000,4862780.000,19.407
435680.000,4862780.000,19.343
435700.000,4862780.000,19.378
435720.000,4862780.000,19.378
435740.000,4862780.000,19.474
435760.000,4862780.000,19.590
435780.000,4862780.000,19.595
435800.000,4862780.000,19.209
435460.000,4862800.000,20.101
435480.000,4862800.000,20.042
435500.000,4862800.000,19.864
435520.000,4862800.000,19.917
435540.000,4862800.000,19.873
435560.000,4862800.000,19.836
435580.000,4862800.000,19.752
435600.000,4862800.000,19.700
435620.000,4862800.000,19.668
435640.000,4862800.000,19.574
435660.000,4862800.000,19.525
435680.000,4862800.000,19.508
435700.000,4862800.000,19.499
435720.000,4862800.000,19.479
435740.000,4862800.000,19.510
435760.000,4862800.000,19.495
435780.000,4862800.000,19.583
435440.000,4862820.000,20.360
435460.000,4862820.000,20.201
435480.000,4862820.000,20.198
435500.000,4862820.000,20.094
435520.000,4862820.000,19.888
435540.000,4862820.000,20.024
435560.000,4862820.000,19.945
435580.000,4862820.000,19.919
435600.000,4862820.000,19.837
435620.000,4862820.000,19.772
435640.000,4862820.000,19.722
435660.000,4862820.000,19.677
435680.000,4862820.000,19.625
435700.000,4862820.000,19.734
435720.000,4862820.000,19.572
435740.000,4862820.000,19.480
435760.000,4862820.000,19.477
435420.000,4862840.000,20.429
435440.000,4862840.000,20.345
435460.000,4862840.000,20.297
435480.000,4862840.000,20.179
435500.000,4862840.000,20.179
435520.000,4862840.000,20.049
435540.000,4862840.000,19.934
435560.000,4862840.000,20.076
435580.000,4862840.000,20.056
435600.000,4862840.000,19.983
435620.000,4862840.000,19.910
435640.000,4862840.000,19.873
435660.000,4862840.000,19.896
435680.000,4862840.000,19.828
435700.000,4862840.000,19.753
435720.000,4862840.000,19.810
435740.000,4862840.000,19.538
435400.000,4862860.000,20.627
435420.000,4862860.000,20.709
435440.000,4862860.000,20.512
435460.000,4862860.000,20.434
435480.000,4862860.000,20.249
435500.000,4862860.000,20.221
435520.000,4862860.000,20.254
435540.000,4862860.000,20.225
435560.000,4862860.000,20.104
435580.000,4862860.000,20.116
435600.000,4862860.000,20.149
435620.000,4862860.000,20.101
435640.000,4862860.000,20.020
435660.000,4862860.000,19.962
435680.000,4862860.000,19.984
435700.000,4862860.000,19.992
435720.000,4862860.000,19.655
435380.000,4862880.000,20.838
435400.000,4862880.000,20.823
435420.000,4862880.000,20.762
435440.000,4862880.000,20.711
435460.000,4862880.000,20.566
435480.000,4862880.000,20.452
435500.000,4862880.000,20.321
435520.000,4862880.000,20.315
435540.000,4862880.000,20.368
435560.000,4862880.000,20.319
435580.000,4862880.000,20.224
435600.000,4862880.000,20.244
435620.000,4862880.000,20.239
435640.000,4862880.000,20.266
435660.000,4862880.000,20.128
435680.000,4862880.000,20.172
435700.000,4862880.000,19.957
435360.000,4862900.000,21.061
435380.000,4862900.000,21.022
435400.000,4862900.000,20.904
435420.000,4862900.000,20.846
435440.000,4862900.000,20.719
435460.000,4862900.000,20.650
435480.000,4862900.000,20.608
435500.000,4862900.000,20.526
435520.000,4862900.000,20.358
435540.000,4862900.000,20.349
435560.000,4862900.000,20.410
435580.000,4862900.000,20.433
435600.000,4862900.000,20.333
435620.000,4862900.000,20.348
435640.000,4862900.000,20.331
435660.000,4862900.000,20.350
435680.000,4862900.000,20.274
435340.000,4862920.000,21.263
435360.000,4862920.000,21.124
435380.000,4862920.000,21.053
435400.000,4862920.000,21.033
435420.000,4862920.000,20.952
435440.000,4862920.000,20.852
435460.000,4862920.000,20.801
435480.000,4862920.000,20.777
435500.000,4862920.000,20.700
435520.000,4862920.000,20.534
435540.000,4862920.000,20.444
435560.000,4862920.000,20.452
435580.000,4862920.000,20.550
435600.000,4862920.000,20.539
435620.000,4862920.000,20.456
435640.000,4862920.000,20.390
435660.000,4862920.000,20.400
435320.000,4862940.000,21.398
435340.000,4862940.000,21.325
435360.000,4862940.000,21.222
435380.000,4862940.000,21.161
435400.000,4862940.000,21.079
435420.000,4862940.000,21.018
435440.000,4862940.000,20.954
435460.000,4862940.000,20.886
435480.000,4862940.000,20.858
435500.000,4862940.000,20.797
435520.000,4862940.000,20.724
435540.000,4862940.000,20.665
435560.000,4862940.000,20.583
435580.000,4862940.000,20.535
435600.000,4862940.000,20.558
435620.000,4862940.000,20.659
435640.000,4862940.000,20.520
435300.000,4862960.000,21.563
435320.000,4862960.000,21.508
435340.000,4862960.000,21.403
435360.000,4862960.000,21.349
435380.000,4862960.000,21.240
435400.000,4862960.000,21.154
435420.000,4862960.000,21.091
435440.000,4862960.000,21.067
435460.000,4862960.000,20.981
435480.000,4862960.000,20.919
435500.000,4862960.000,20.840
435520.000,4862960.000,20.801
435540.000,4862960.000,20.866
435560.000,4862960.000,20.815
435580.000,4862960.000,20.612
435600.000,4862960.000,20.592
435620.000,4862960.000,20.580
435280.000,4862980.000,21.440
435300.000,4862980.000,21.615
435320.000,4862980.000,21.579
435340.000,4862980.000,21.442
435360.000,4862980.000,21.469
435380.000,4862980.000,21.270
435400.000,4862980.000,21.234
435420.000,4862980.000,21.217
435440.000,4862980.000,21.124
435460.000,4862980.000,21.082
435480.000,4862980.000,21.008
435500.000,4862980.000,20.921
435520.000,4862980.000,20.924
435540.000,4862980.000,20.913
435560.000,4862980.000,20.940
435580.000,4862980.000,20.822
435600.000,4862980.000,20.618
435260.000,4863000.000,21.490
435280.000,4863000.000,21.393
435300.000,4863000.000,21.455
435320.000,4863000.000,21.513
435340.000,4863000.000,21.735
435360.000,4863000.000,21.618
435380.000,4863000.000,21.473
435400.000,4863000.000,21.388
435420.000,4863000.000,21.269
435440.000,4863000.000,21.205
435460.000,4863000.000,21.195
435480.000,4863000.000,21.159
435500.000,4863000.000,21.098
435520.000,4863000.000,21.032
435540.000,4863000.000,21.075
435560.000,4863000.000,21.017
435580.000,4863000.000,20.948
435240.000,4863020.000,21.391
435260.000,4863020.000,21.421
435280.000,4863020.000,21.466
435300.000,4863020.000,21.445
435320.000,4863020.000,21.459
435340.000,4863020.000,21.427
435360.000,4863020.000,21.516
435380.000,4863020.000,21.532
435400.000,4863020.000,21.454
435420.000,4863020.000,21.407
435440.000,4863020.000,21.278
435460.000,4863020.000,21.258
435480.000,4863020.000,21.265
435500.000,4863020.000,21.246
435520.000,4863020.000,21.157
435540.000,4863020.000,21.176
435560.000,4863020.000,21.090
435220.000,4863040.000,21.374
435240.000,4863040.000,21.338
435260.000,4863040.000,21.416
435280.000,4863040.000,21.510
435300.000,4863040.000,21.479
435320.000,4863040.000,21.477
435340.000,4863040.000,21.357
435360.000,4863040.000,21.429
435380.000,4863040.000,21.601
435400.000,4863040.000,21.574
435420.000,4863040.000,21.543
435440.000,4863040.000,21.460
435460.000,4863040.000,21.366
435480.000,4863040.000,21.338
435500.000,4863040.000,21.299
435520.000,4863040.000,21.300
435540.000,4863040.000,21.210
435200.000,4863060.000,21.672
435220.000,4863060.000,21.609
435240.000,4863060.000,21.462
435260.000,4863060.000,21.459
435280.000,4863060.000,21.469
435300.000,4863060.000,21.494
435320.000,4863060.000,21.552
435340.000,4863060.000,21.487
435360.000,4863060.000,21.400
435380.000,4863060.000,21.531
435400.000,4863060.000,21.434
435420.000,4863060.000,21.799
435440.000,4863060.000,21.636
435460.000,4863060.000,21.518
435480.000,4863060.000,21.496
435500.000,4863060.000,21.415
435520.000,4863060.000,21.388
435180.000,4863080.000,21.564
435200.000,4863080.000,21.639
435220.000,4863080.000,21.624
435240.000,4863080.000,21.631
435260.000,4863080.000,21.449
435280.000,4863080.000,21.461
435300.000,4863080.000,21.500
435320.000,4863080.000,21.621
435340.000,4863080.000,21.578
435360.000,4863080.000,21.527
435380.000,4863080.000,21.411
435400.000,4863080.000,21.557
435420.000,4863080.000,21.554
435440.000,4863080.000,21.627
435460.000,4863080.000,21.704
435480.000,4863080.000,21.564
435500.000,4863080.000,21.640
435160.000,4863100.000,21.529
435180.000,4863100.000,21.667
435200.000,4863100.000,21.615
435220.000,4863100.000,21.721
435240.000,4863100.000,21.695
435260.000,4863100.000,21.644
435280.000,4863100.000,21.586
435300.000,4863100.000,21.577
435320.000,4863100.000,21.623
435340.000,4863100.000,21.661
435360.000,4863100.000,21.605
435380.000,4863100.000,21.630
435400.000,4863100.000,21.621
435420.000,4863100.000,21.629
435440.000,4863100.000,21.657
435460.000,4863100.000,21.713
435480.000,4863100.000,21.606
435140.000,4863120.000,21.549
435160.000,4863120.000,21.591
435180.000,4863120.000,21.669
435200.000,4863120.000,21.692
435220.000,4863120.000,21.624
435240.000,4863120.000,21.706
435260.000,4863120.000,21.799
435280.000,4863120.000,21.708
435300.000,4863120.000,21.671
435320.000,4863120.000,21.627
435340.000,4863120.000,21.647
435360.000,4863120.000,21.665
435380.000,4863120.000,21.712
435400.000,4863120.000,21.720
435420.000,4863120.000,21.670
435440.000,4863120.000,21.626
435460.000,4863120.000,21.731
435120.000,4863140.000,21.533
435140.000,4863140.000,21.520
435160.000,4863140.000,21.599
435180.000,4863140.000,21.541
435200.000,4863140.000,21.629
435220.000,4863140.000,21.753
435240.000,4863140.000,21.662
435260.000,4863140.000,21.764
435280.000,4863140.000,21.822
435300.000,4863140.000,21.786
435320.000,4863140.000,21.728
435340.000,4863140.000,21.742
435360.000,4863140.000,21.757
435380.000,4863140.000,21.789
435400.000,4863140.000,21.856
435420.000,4863140.000,21.773
435440.000,4863140.000,21.680
435100.000,4863160.000,21.217
435120.000,4863160.000,21.815
435140.000,4863160.000,21.640
435160.000,4863160.000,21.652
435180.000,4863160.000,21.600
435200.000,4863160.000,21.556
435220.000,4863160.000,21.639
435240.000,4863160.000,21.748
435260.000,4863160.000,21.779
435280.000,4863160.000,21.837
435300.000,4863160.000,21.850
435320.000,4863160.000,21.843
435340.000,4863160.000,21.840
435360.000,4863160.000,21.864
435380.000,4863160.000,21.851
435400.000,4863160.000,21.867
435420.000,4863160.000,21.843
435100.000,4863180.000,21.756
435120.000,4863180.000,21.805
435140.000,4863180.000,21.787
435160.000,4863180.000,21.645
435180.000,4863180.000,21.578
435200.000,4863180.000,21.606
435220.000,4863180.000,21.613
435240.000,4863180.000,21.710
435260.000,4863180.000,21.812
435280.000,4863180.000,21.813
435300.000,4863180.000,21.910
435320.000,4863180.000,22.017
435340.000,4863180.000,22.001
435360.000,4863180.000,21.958
435380.000,4863180.000,21.925
435400.000,4863180.000,21.875
435080.000,4863200.000,21.913
435100.000,4863200.000,21.784
435120.000,4863200.000,21.765
435140.000,4863200.000,21.646
435160.000,4863200.000,21.646
435180.000,4863200.000,21.612
435200.000,4863200.000,21.598
435220.000,4863200.000,21.623
435240.000,4863200.000,21.650
435260.000,4863200.000,21.716
435280.000,4863200.000,21.850
435300.000,4863200.000,21.948
435320.000,4863200.000,21.972
435340.000,4863200.000,21.988
435360.000,4863200.000,21.993
435380.000,4863200.000,21.987
435060.000,4863220.000,22.159
435080.000,4863220.000,21.999
435100.000,4863220.000,21.944
435120.000,4863220.000,21.809
435140.000,4863220.000,21.718
435160.000,4863220.000,21.635
435180.000,4863220.000,21.675
435200.000,4863220.000,21.696
435220.000,4863220.000,21.648
435240.000,4863220.000,21.644
435260.000,4863220.000,21.712
435280.000,4863220.000,21.783
435300.000,4863220.000,21.974
435320.000,4863220.000,22.028
435340.000,4863220.000,22.051
435360.000,4863220.000,21.871
435040.000,4863240.000,22.499
435060.000,4863240.000,22.256
435080.000,4863240.000,22.206
435100.000,4863240.000,22.142
435120.000,4863240.000,21.893
435140.000,4863240.000,21.817
435160.000,4863240.000,21.806
435180.000,4863240.000,21.795
435200.000,4863240.000,21.719
