13/02/2025,11:51:47.945 PM,1406494.32,4916222.68,4.70,0.00,0.00,0.00,163297.8,-34203.45,T00299,KAW29 (4)
13/02/2025,11:51:49.044 PM,1406494.30,4916222.68,4.70,0.00,0.00,0.00,163297.8,-34203.44,T00300,KAW29 (4)
13/02/2025,11:51:50.145 PM,1406494.31,4916222.69,5.10,0.00,0.00,0.00,163297.8,-34203.45,T00302,KAW29 (4)
13/02/2025,11:51:51.244 PM,1406494.30,4916222.69,4.90,0.00,0.00,0.00,163297.8,-34203.45,T00303,KAW29 (4)
13/02/2025,11:51:52.345 PM,1406494.30,4916222.70,4.90,0.00,0.00,0.00,163297.8,-34203.45,T00304,KAW29 (4)
13/02/2025,11:51:53.444 PM,1406494.30,4916222.69,4.80,0.00,0.00,0.00,163297.8,-34203.45,T00305,KAW29 (4)
13/02/2025,11:51:54.545 PM,1406494.31,4916222.68,4.70,0.00,0.00,0.00,163297.8,-34203.44,T00306,KAW29 (4)
13/02/2025,11:51:55.644 PM,1406494.31,4916222.68,4.70,0.00,0.00,0.00,163297.8,-34203.45,T00307,KAW29 (4)
13/02/2025,11:51:56.745 PM,1406494.30,4916222.68,4.70,0.00,0.00,0.00,163297.8,-34203.44,T00308,KAW29 (4)
13/02/2025,11:51:57.844 PM,1406494.31,4916222.69,4.70,0.00,0.00,0.00,163297.8,-34203.45,T00309,KAW29 (4)
13/02/2025,11:51:58.943 PM,1406494.29,4916222.68,4.70,0.00,0.00,0.00,163297.8,-34203.44,T00310,KAW29 (4)
13/02/2025,11:52:00.044 PM,1406494.29,4916222.70,5.00,0.00,0.00,0.00,163297.8,-34203.44,T00311,KAW29 (4)
13/02/2025,11:52:01.143 PM,1406494.20,4916222.66,4.90,0.00,0.00,0.00,163297.7,-34203.36,T00313,KAW29 (4)
13/02/2025,11:52:02.244 PM,1406494.18,4916222.65,5.10,0.00,0.00,0.00,163297.7,-34203.34,T00314,KAW29 (4)
13/02/2025,11:52:03.343 PM,1406494.15,4916222.64,5.00,0.00,0.00,0.00,163297.7,-34203.31,T00315,KAW29 (4)
13/02/2025,11:52:04.444 PM,1406494.16,4916222.63,5.10,0.00,0.00,0.00,163297.7,-34203.31,T00316,KAW29 (4)
13/02/2025,11:52:05.545 PM,1406494.15,4916222.64,5.00,0.00,0.00,0.00,163297.7,-34203.31,T00317,KAW29 (4)
13/02/2025,11:52:06.644 PM,1406494.14,4916222.65,5.00,0.00,0.00,0.00,163297.7,-34203.31,T00318,KAW29 (4)
13/02/2025,11:52:07.745 PM,1406494.14,4916222.64,5.10,0.00,0.00,0.00,163297.7,-34203.30,T00319,KAW29 (4)
13/02/2025,11:52:08.844 PM,1406494.15,4916222.64,5.00,0.00,0.00,0.00,163297.7,-34203.31,T00320,KAW29 (4)
13/02/2025,11:52:09.945 PM,1406494.12,4916222.63,5.10,0.00,0.00,0.00,163297.7,-34203.29,T00321,KAW29 (4)
13/02/2025,11:52:11.044 PM,1406494.16,4916222.62,5.10,0.00,0.00,0.00,163297.7,-34203.30,T00322,KAW29 (4)
13/02/2025,11:52:12.145 PM,1406494.16,4916222.63,5.00,0.00,0.00,0.00,163297.7,-34203.31,T00324,KAW29 (4)
13/02/2025,11:52:13.244 PM,1406494.19,4916222.64,5.00,0.00,0.00,0.00,163297.7,-34203.34,T00325,KAW29 (4)
13/02/2025,11:52:14.345 PM,1406494.15,4916222.66,5.50,0.00,0.00,0.00,163297.7,-34203.33,T00326,KAW29 (4)
13/02/2025,11:52:15.444 PM,1406494.17,4916222.68,5.10,0.00,0.00,0.00,163297.7,-34203.35,T00327,KAW29 (4)
13/02/2025,11:52:16.545 PM,1406494.17,4916222.67,5.10,0.00,0.00,0.00,163297.7,-34203.34,T00328,KAW29 (4)
13/02/2025,11:52:17.646 PM,1406494.21,4916222.65,5.10,0.00,0.00,0.00,163297.7,-34203.36,T00329,KAW29 (4)
13/02/2025,11:52:18.744 PM,1406494.21,4916222.61,5.10,0.00,0.00,0.00,163297.8,-34203.32,T00330,KAW29 (4)
13/02/2025,11:52:19.844 PM,1406494.19,4916222.58,5.30,0.00,0.00,0.00,163297.8,-34203.30,T00331,KAW29 (4)
13/02/2025,11:52:20.945 PM,1406494.15,4916222.59,5.40,0.00,0.00,0.00,163297.7,-34203.27,T00332,KAW29 (4)
13/02/2025,11:52:22.043 PM,1406494.20,4916222.59,5.60,0.00,0.00,0.00,163297.8,-34203.30,T00333,KAW29 (4)
13/02/2025,11:52:23.145 PM,1406494.19,4916222.56,5.30,0.00,0.00,0.00,163297.8,-34203.28,T00335,KAW29 (4)
13/02/2025,11:52:24.244 PM,1406494.22,4916222.59,5.30,0.00,0.00,0.00,163297.8,-34203.32,T00336,KAW29 (4)
13/02/2025,11:52:25.345 PM,1406494.21,4916222.58,5.30,0.00,0.00,0.00,163297.8,-34203.31,T00337,KAW29 (4)
13/02/2025,11:52:26.444 PM,1406494.22,4916222.58,5.50,0.00,0.00,0.00,163297.8,-34203.31,T00338,KAW29 (4)
13/02/2025,11:52:27.545 PM,1406494.22,4916222.60,5.10,0.00,0.00,0.00,163297.8,-34203.33,T00339,KAW29 (4)
13/02/2025,11:52:28.644 PM,1406494.23,4916222.63,5.40,0.00,0.00,0.00,163297.8,-34203.36,T00340,KAW29 (4)
13/02/2025,11:52:29.745 PM,1406494.24,4916222.63,5.40,0.00,0.00,0.00,163297.8,-34203.37,T00341,KAW29 (4)
13/02/2025,11:52:30.844 PM,1406494.26,4916222.59,5.80,0.00,0.00,0.00,163297.8,-34203.34,T00342,KAW29 (4)
13/02/2025,11:52:31.945 PM,1406494.29,4916222.61,5.40,0.00,0.00,0.00,163297.8,-34203.38,T00343,KAW29 (4)
13/02/2025,11:52:33.044 PM,1406494.30,4916222.70,5.60,0.00,0.00,0.00,163297.8,-34203.46,T00344,KAW29 (4)
13/02/2025,11:52:34.144 PM,1406494.31,4916222.67,5.90,0.00,0.00,0.00,163297.8,-34203.44,T00346,KAW29 (4)
13/02/2025,11:52:35.243 PM,1406494.34,4916222.64,5.40,0.00,0.00,0.00,163297.8,-34203.44,T00347,KAW29 (4)
13/02/2025,11:52:36.344 PM,1406494.31,4916222.66,5.40,0.00,0.00,0.00,163297.8,-34203.43,T00348,KAW29 (4)
13/02/2025,11:52:37.445 PM,1406494.32,4916222.61,5.60,0.00,0.00,0.00,163297.8,-34203.40,T00349,KAW29 (4)
13/02/2025,11:52:38.544 PM,1406494.33,4916222.61,5.40,0.00,0.00,0.00,163297.9,-34203.41,T00350,KAW29 (4)
13/02/2025,11:52:39.646 PM,1406494.40,4916222.67,5.90,0.00,0.00,0.00,163297.9,-34203.50,T00351,KAW29 (4)
13/02/2025,11:52:40.855 PM,1406494.50,4916222.63,5.90,0.00,0.00,0.00,163298.0,-34203.54,T00352,KAW29 (4)
13/02/2025,11:52:42.175 PM,1406494.51,4916222.58,5.80,0.00,0.00,0.00,163298.0,-34203.51,T00354,KAW29 (4)
13/02/2025,11:52:43.275 PM,1406494.52,4916222.60,5.90,0.00,0.00,0.00,163298.0,-34203.54,T00355,KAW29 (4)
13/02/2025,11:52:44.374 PM,1406494.52,4916222.60,6.00,0.00,0.00,0.00,163298.0,-34203.54,T00356,KAW29 (4)
13/02/2025,11:52:45.475 PM,1406494.54,4916222.60,6.10,0.00,0.00,0.00,163298.0,-34203.55,T00357,KAW29 (4)
13/02/2025,11:52:46.574 PM,1406494.56,4916222.61,6.20,0.00,0.00,0.00,163298.0,-34203.57,T00358,KAW29 (4)
13/02/2025,11:52:47.675 PM,1406494.56,4916222.63,5.90,0.00,0.00,0.00,163298.0,-34203.58,T00359,KAW29 (4)
13/02/2025,11:52:48.774 PM,1406494.48,4916222.65,5.40,0.00,0.00,0.00,163297.9,-34203.55,T00360,KAW29 (4)
13/02/2025,11:52:49.875 PM,1406494.39,4916222.67,5.70,0.00,0.00,0.00,163297.9,-34203.49,T00361,KAW29 (4)
13/02/2025,11:52:50.974 PM,1406494.32,4916222.70,5.50,0.00,0.00,0.00,163297.8,-34203.47,T00362,KAW29 (4)
13/02/2025,11:52:52.075 PM,1406494.42,4916222.71,5.50,0.00,0.00,0.00,163297.9,-34203.55,T00363,KAW29 (4)
13/02/2025,11:52:53.174 PM,1406494.42,4916222.73,5.50,0.00,0.00,0.00,163297.8,-34203.56,T00365,KAW29 (4)
13/02/2025,11:52:54.275 PM,1406494.39,4916222.72,5.50,0.00,0.00,0.00,163297.8,-34203.53,T00366,KAW29 (4)
13/02/2025,11:52:55.374 PM,1406494.41,4916222.70,5.50,0.00,0.00,0.00,163297.9,-34203.53,T00367,KAW29 (4)
13/02/2025,11:52:56.475 PM,1406494.42,4916222.73,5.70,0.00,0.00,0.00,163297.8,-34203.56,T00368,KAW29 (4)
13/02/2025,11:52:57.576 PM,1406494.42,4916222.72,5.60,0.00,0.00,0.00,163297.8,-34203.55,T00369,KAW29 (4)
13/02/2025,11:52:58.675 PM,1406494.40,4916222.69,5.90,0.00,0.00,0.00,163297.8,-34203.52,T00370,KAW29 (4)
13/02/2025,11:52:59.780 PM,1406494.39,4916222.68,5.70,0.00,0.00,0.00,163297.9,-34203.50,T00371,KAW29 (4)
13/02/2025,11:53:00.875 PM,1406494.37,4916222.69,5.60,0.00,0.00,0.00,163297.8,-34203.49,T00372,KAW29 (4)
13/02/2025,11:53:01.974 PM,1406494.38,4916222.68,5.70,0.00,0.00,0.00,163297.8,-34203.50,T00373,KAW29 (4)
13/02/2025,11:53:03.075 PM,1406494.38,4916222.67,5.70,0.00,0.00,0.00,163297.8,-34203.49,T00374,KAW29 (4)
13/02/2025,11:53:04.176 PM,1406494.39,4916222.68,5.70,0.00,0.00,0.00,163297.9,-34203.50,T00376,KAW29 (4)
13/02/2025,11:53:05.275 PM,1406494.39,4916222.67,5.70,0.00,0.00,0.00,163297.9,-34203.50,T00377,KAW29 (4)
13/02/2025,11:53:06.374 PM,1406494.38,4916222.67,5.70,0.00,0.00,0.00,163297.9,-34203.49,T00378,KAW29 (4)
13/02/2025,11:53:07.475 PM,1406494.39,4916222.67,5.90,0.00,0.00,0.00,163297.9,-34203.50,T00379,KAW29 (4)
13/02/2025,11:53:10.555 PM,1406494.38,4916222.66,5.70,0.00,0.00,0.00,163297.9,-34203.48,T00382,KAW29 (4)
13/02/2025,11:53:12.204 PM,1406494.38,4916222.66,5.70,0.00,0.00,0.00,163297.9,-34203.48,T00384,KAW29 (4)
13/02/2025,11:53:13.305 PM,1406494.40,4916222.67,5.60,0.00,0.00,0.00,163297.9,-34203.50,T00385,KAW29 (4)
13/02/2025,11:53:14.404 PM,1406494.43,4916222.70,5.90,0.00,0.00,0.00,163297.9,-34203.55,T00386,KAW29 (4)
13/02/2025,11:53:15.505 PM,1406494.53,4916222.75,5.90,0.00,0.00,0.00,163297.9,-34203.66,T00387,KAW29 (4)
13/02/2025,11:53:16.604 PM,1406494.55,4916222.73,6.10,0.00,0.00,0.00,163297.9,-34203.65,T00388,KAW29 (4)
13/02/2025,11:53:17.705 PM,1406494.49,4916222.70,5.90,0.00,0.00,0.00,163297.9,-34203.59,T00389,KAW29 (4)
13/02/2025,11:53:18.804 PM,1406494.41,4916222.66,5.70,0.00,0.00,0.00,163297.9,-34203.51,T00390,KAW29 (4)
13/02/2025,11:53:20.125 PM,1406494.45,4916222.68,5.80,0.00,0.00,0.00,163297.9,-34203.54,T00392,KAW29 (4)
13/02/2025,11:53:21.994 PM,1406494.40,4916222.66,6.00,0.00,0.00,0.00,163297.9,-34203.50,T00393,KAW29 (4)
13/02/2025,11:53:26.174 PM,1406494.41,4916222.68,5.80,0.00,0.00,0.00,163297.9,-34203.52,T00398,KAW29 (4)
13/02/2025,11:53:27.275 PM,1406494.47,4916222.70,5.70,0.00,0.00,0.00,163297.9,-34203.57,T00399,KAW29 (4)
13/02/2025,11:53:28.374 PM,1406494.43,4916222.68,5.70,0.00,0.00,0.00,163297.9,-34203.53,T00400,KAW29 (4)
13/02/2025,11:53:29.474 PM,1406494.43,4916222.68,5.90,0.00,0.00,0.00,163297.9,-34203.53,T00401,KAW29 (4)
13/02/2025,11:53:30.575 PM,1406494.43,4916222.68,5.80,0.00,0.00,0.00,163297.9,-34203.53,T00402,KAW29 (4)
13/02/2025,11:53:33.656 PM,1406494.39,4916222.68,6.00,0.00,0.00,0.00,163297.9,-34203.51,T00405,KAW29 (4)
13/02/2025,11:53:34.755 PM,1406494.37,4916222.69,5.90,0.00,0.00,0.00,163297.8,-34203.50,T00406,KAW29 (4)
13/02/2025,11:53:35.856 PM,1406494.36,4916222.68,5.90,0.00,0.00,0.00,163297.8,-34203.48,T00407,KAW29 (4)
13/02/2025,11:53:36.955 PM,1406494.39,4916222.72,5.60,0.00,0.00,0.00,163297.8,-34203.53,T00408,KAW29 (4)
13/02/2025,11:53:38.054 PM,1406494.34,4916222.69,5.60,0.00,0.00,0.00,163297.8,-34203.48,T00409,KAW29 (4)
13/02/2025,11:53:39.155 PM,1406494.40,4916222.72,5.60,0.00,0.00,0.00,163297.8,-34203.54,T00411,KAW29 (4)
13/02/2025,11:53:40.254 PM,1406494.38,4916222.71,5.60,0.00,0.00,0.00,163297.8,-34203.52,T00412,KAW29 (4)
13/02/2025,11:53:41.355 PM,1406494.41,4916222.71,5.70,0.00,0.00,0.00,163297.8,-34203.54,T00413,KAW29 (4)
13/02/2025,11:53:42.454 PM,1406494.39,4916222.70,5.60,0.00,0.00,0.00,163297.8,-34203.52,T00414,KAW29 (4)
13/02/2025,11:53:43.555 PM,1406494.40,4916222.71,5.70,0.00,0.00,0.00,163297.8,-34203.53,T00415,KAW29 (4)
13/02/2025,11:53:44.654 PM,1406494.39,4916222.70,5.70,0.00,0.00,0.00,163297.8,-34203.52,T00416,KAW29 (4)
13/02/2025,11:53:45.755 PM,1406494.40,4916222.70,5.70,0.00,0.00,0.00,163297.8,-34203.52,T00417,KAW29 (4)
13/02/2025,11:53:47.294 PM,1406494.39,4916222.70,5.70,0.00,0.00,0.00,163297.8,-34203.52,T00419,KAW29 (4)
13/02/2025,11:53:48.394 PM,1406494.42,4916222.69,5.70,0.00,0.00,0.00,163297.9,-34203.54,T00420,KAW29 (4)
13/02/2025,11:53:49.716 PM,1406494.42,4916222.69,5.60,0.00,0.00,0.00,163297.9,-34203.53,T00421,KAW29 (4)
13/02/2025,11:53:50.815 PM,1406494.41,4916222.70,5.70,0.00,0.00,0.00,163297.8,-34203.53,T00422,KAW29 (4)
13/02/2025,11:53:51.916 PM,1406494.41,4916222.69,5.70,0.00,0.00,0.00,163297.9,-34203.52,T00423,KAW29 (4)
13/02/2025,11:53:53.015 PM,1406494.39,4916222.70,6.00,0.00,0.00,0.00,163297.8,-34203.52,T00424,KAW29 (4)
13/02/2025,11:53:54.115 PM,1406494.42,4916222.70,5.70,0.00,0.00,0.00,163297.9,-34203.54,T00426,KAW29 (4)
13/02/2025,11:53:55.214 PM,1406494.41,4916222.70,5.70,0.00,0.00,0.00,163297.9,-34203.54,T00427,KAW29 (4)
13/02/2025,11:53:57.194 PM,1406494.43,4916222.71,5.80,0.00,0.00,0.00,163297.9,-34203.55,T00429,KAW29 (4)
13/02/2025,11:53:58.295 PM,1406494.51,4916222.71,5.60,0.00,0.00,0.00,163297.9,-34203.61,T00430,KAW29 (4)
13/02/2025,11:53:59.394 PM,1406494.52,4916222.72,5.60,0.00,0.00,0.00,163297.9,-34203.62,T00431,KAW29 (4)
13/02/2025,11:54:00.495 PM,1406494.53,4916222.73,5.60,0.00,0.00,0.00,163297.9,-34203.64,T00432,KAW29 (4)
13/02/2025,11:54:01.594 PM,1406494.52,4916222.73,5.60,0.00,0.00,0.00,163297.9,-34203.63,T00433,KAW29 (4)
13/02/2025,11:54:02.695 PM,1406494.50,4916222.72,5.60,0.00,0.00,0.00,163297.9,-34203.61,T00434,KAW29 (4)
13/02/2025,11:54:03.794 PM,1406494.49,4916222.70,5.70,0.00,0.00,0.00,163297.9,-34203.59,T00435,KAW29 (4)
13/02/2025,11:54:05.115 PM,1406494.46,4916222.71,5.60,0.00,0.00,0.00,163297.9,-34203.57,T00437,KAW29 (4)
13/02/2025,11:54:06.214 PM,1406494.47,4916222.71,5.60,0.00,0.00,0.00,163297.9,-34203.58,T00438,KAW29 (4)
13/02/2025,11:54:07.315 PM,1406494.51,4916222.73,5.60,0.00,0.00,0.00,163297.9,-34203.62,T00439,KAW29 (4)
13/02/2025,11:54:08.415 PM,1406494.49,4916222.72,5.60,0.00,0.00,0.00,163297.9,-34203.60,T00440,KAW29 (4)
13/02/2025,11:54:09.515 PM,1406494.48,4916222.72,5.70,0.00,0.00,0.00,163297.9,-34203.59,T00441,KAW29 (4)
13/02/2025,11:54:10.616 PM,1406494.45,4916222.71,5.50,0.00,0.00,0.00,163297.9,-34203.56,T00442,KAW29 (4)
13/02/2025,11:54:11.715 PM,1406494.44,4916222.71,6.00,0.00,0.00,0.00,163297.9,-34203.56,T00443,KAW29 (4)
13/02/2025,11:54:12.814 PM,1406494.42,4916222.69,5.60,0.00,0.00,0.00,163297.9,-34203.53,T00444,KAW29 (4)
13/02/2025,11:54:13.915 PM,1406494.41,4916222.68,5.90,0.00,0.00,0.00,163297.9,-34203.52,T00445,KAW29 (4)
13/02/2025,11:54:15.016 PM,1406494.40,4916222.66,5.90,0.00,0.00,0.00,163297.9,-34203.49,T00446,KAW29 (4)
13/02/2025,11:54:16.115 PM,1406494.41,4916222.67,5.70,0.00,0.00,0.00,163297.9,-34203.51,T00448,KAW29 (4)
13/02/2025,11:54:17.214 PM,1406494.39,4916222.66,5.90,0.00,0.00,0.00,163297.9,-34203.49,T00449,KAW29 (4)
13/02/2025,11:54:18.535 PM,1406494.43,4916222.69,5.60,0.00,0.00,0.00,163297.9,-34203.54,T00450,KAW29 (4)
13/02/2025,11:54:19.634 PM,1406494.46,4916222.71,5.50,0.00,0.00,0.00,163297.9,-34203.57,T00451,KAW29 (4)
13/02/2025,11:54:20.735 PM,1406494.44,4916222.70,5.70,0.00,0.00,0.00,163297.9,-34203.55,T00452,KAW29 (4)
13/02/2025,11:54:21.834 PM,1406494.43,4916222.69,5.60,0.00,0.00,0.00,163297.9,-34203.54,T00453,KAW29 (4)
13/02/2025,11:54:22.935 PM,1406494.45,4916222.72,6.10,0.00,0.00,0.00,163297.9,-34203.57,T00454,KAW29 (4)
13/02/2025,11:54:24.034 PM,1406494.42,4916222.70,5.70,0.00,0.00,0.00,163297.9,-34203.54,T00455,KAW29 (4)
13/02/2025,11:54:25.136 PM,1406494.44,4916222.78,5.40,0.00,0.00,0.00,163297.8,-34203.61,T00457,KAW29 (4)
13/02/2025,11:54:26.234 PM,1406494.45,4916222.79,5.40,0.00,0.00,0.00,163297.8,-34203.62,T00458,KAW29 (4)
13/02/2025,11:54:27.335 PM,1406494.48,4916222.81,5.60,0.00,0.00,0.00,163297.8,-34203.66,T00459,KAW29 (4)
13/02/2025,11:54:28.434 PM,1406494.50,4916222.82,5.60,0.00,0.00,0.00,163297.8,-34203.68,T00460,KAW29 (4)
13/02/2025,11:54:29.536 PM,1406494.49,4916222.81,5.40,0.00,0.00,0.00,163297.8,-34203.66,T00461,KAW29 (4)
13/02/2025,11:54:30.635 PM,1406494.49,4916222.80,5.90,0.00,0.00,0.00,163297.8,-34203.66,T00462,KAW29 (4)
13/02/2025,11:54:31.735 PM,1406494.49,4916222.80,5.50,0.00,0.00,0.00,163297.8,-34203.66,T00463,KAW29 (4)
13/02/2025,11:54:32.834 PM,1406494.49,4916222.80,5.60,0.00,0.00,0.00,163297.8,-34203.66,T00464,KAW29 (4)
13/02/2025,11:54:34.485 PM,1406494.50,4916222.80,5.50,0.00,0.00,0.00,163297.8,-34203.67,T00466,KAW29 (4)
13/02/2025,11:54:35.584 PM,1406494.51,4916222.80,5.40,0.00,0.00,0.00,163297.8,-34203.67,T00467,KAW29 (4)
13/02/2025,11:54:36.685 PM,1406494.51,4916222.80,5.40,0.00,0.00,0.00,163297.8,-34203.68,T00468,KAW29 (4)
13/02/2025,11:54:37.784 PM,1406494.52,4916222.82,5.50,0.00,0.00,0.00,163297.8,-34203.70,T00469,KAW29 (4)
13/02/2025,11:54:38.885 PM,1406494.55,4916222.84,5.40,0.00,0.00,0.00,163297.9,-34203.73,T00470,KAW29 (4)
13/02/2025,11:54:39.984 PM,1406494.55,4916222.85,5.40,0.00,0.00,0.00,163297.8,-34203.73,T00471,KAW29 (4)
13/02/2025,11:54:41.092 PM,1406494.53,4916222.83,5.90,0.00,0.00,0.00,163297.9,-34203.71,T00472,KAW29 (4)
13/02/2025,11:54:42.186 PM,1406494.56,4916222.83,5.50,0.00,0.00,0.00,163297.9,-34203.73,T00474,KAW29 (4)
13/02/2025,11:54:43.285 PM,1406494.58,4916222.83,5.40,0.00,0.00,0.00,163297.9,-34203.74,T00475,KAW29 (4)
13/02/2025,11:54:44.386 PM,1406494.56,4916222.82,5.50,0.00,0.00,0.00,163297.9,-34203.72,T00476,KAW29 (4)
13/02/2025,11:54:45.485 PM,1406494.55,4916222.81,5.40,0.00,0.00,0.00,163297.9,-34203.71,T00477,KAW29 (4)
13/02/2025,11:54:46.586 PM,1406494.55,4916222.80,5.50,0.00,0.00,0.00,163297.9,-34203.70,T00478,KAW29 (4)
13/02/2025,11:54:47.684 PM,1406494.56,4916222.79,5.50,0.00,0.00,0.00,163297.9,-34203.70,T00479,KAW29 (4)
13/02/2025,11:54:48.786 PM,1406494.55,4916222.77,5.50,0.00,0.00,0.00,163297.9,-34203.68,T00480,KAW29 (4)
13/02/2025,11:54:49.884 PM,1406494.58,4916222.77,5.50,0.00,0.00,0.00,163297.9,-34203.70,T00481,KAW29 (4)
13/02/2025,11:54:50.985 PM,1406494.55,4916222.79,5.40,0.00,0.00,0.00,163297.9,-34203.69,T00482,KAW29 (4)
13/02/2025,11:54:52.088 PM,1406494.56,4916222.81,5.50,0.00,0.00,0.00,163297.9,-34203.72,T00483,KAW29 (4)
13/02/2025,11:54:53.185 PM,1406494.54,4916222.79,5.50,0.00,0.00,0.00,163297.9,-34203.69,T00485,KAW29 (4)
13/02/2025,11:54:54.284 PM,1406494.56,4916222.77,5.50,0.00,0.00,0.00,163297.9,-34203.69,T00486,KAW29 (4)
13/02/2025,11:54:55.385 PM,1406494.57,4916222.79,5.40,0.00,0.00,0.00,163297.9,-34203.71,T00487,KAW29 (4)
13/02/2025,11:54:56.484 PM,1406494.60,4916222.81,5.50,0.00,0.00,0.00,163297.9,-34203.74,T00488,KAW29 (4)
13/02/2025,11:54:57.585 PM,1406494.58,4916222.78,5.50,0.00,0.00,0.00,163297.9,-34203.70,T00489,KAW29 (4)
13/02/2025,11:54:58.684 PM,1406494.58,4916222.77,5.50,0.00,0.00,0.00,163297.9,-34203.70,T00490,KAW29 (4)
13/02/2025,11:54:59.786 PM,1406494.56,4916222.81,5.40,0.00,0.00,0.00,163297.9,-34203.71,T00491,KAW29 (4)
13/02/2025,11:55:00.885 PM,1406494.57,4916222.79,5.50,0.00,0.00,0.00,163297.9,-34203.70,T00492,KAW29 (4)
13/02/2025,11:55:01.986 PM,1406494.53,4916222.81,5.90,0.00,0.00,0.00,163297.9,-34203.69,T00493,KAW29 (4)
13/02/2025,11:55:03.098 PM,1406494.57,4916222.75,5.80,0.00,0.00,0.00,163297.9,-34203.68,T00494,KAW29 (4)
13/02/2025,11:55:04.185 PM,1406494.54,4916222.78,5.70,0.00,0.00,0.00,163297.9,-34203.69,T00496,KAW29 (4)
13/02/2025,11:55:05.284 PM,1406494.60,4916222.77,5.50,0.00,0.00,0.00,163297.9,-34203.72,T00497,KAW29 (4)
13/02/2025,11:55:06.385 PM,1406494.60,4916222.82,5.50,0.00,0.00,0.00,163297.9,-34203.75,T00498,KAW29 (4)
13/02/2025,11:55:07.485 PM,1406494.61,4916222.81,5.50,0.00,0.00,0.00,163297.9,-34203.74,T00499,KAW29 (4)
13/02/2025,11:55:08.585 PM,1406494.64,4916222.80,5.50,0.00,0.00,0.00,163297.9,-34203.76,T00500,KAW29 (4)
13/02/2025,11:55:09.684 PM,1406494.69,4916222.79,5.90,0.00,0.00,0.00,163298.0,-34203.79,T00501,KAW29 (4)
13/02/2025,11:55:10.785 PM,1406494.63,4916222.81,5.50,0.00,0.00,0.00,163297.9,-34203.76,T00502,KAW29 (4)
13/02/2025,11:55:11.884 PM,1406494.63,4916222.80,5.90,0.00,0.00,0.00,163297.9,-34203.76,T00503,KAW29 (4)
13/02/2025,11:55:12.985 PM,1406494.64,4916222.82,5.70,0.00,0.00,0.00,163297.9,-34203.78,T00504,KAW29 (4)
13/02/2025,11:55:14.092 PM,1406494.66,4916222.80,5.60,0.00,0.00,0.00,163298.0,-34203.78,T00505,KAW29 (4)
13/02/2025,11:55:15.185 PM,1406494.64,4916222.80,5.60,0.00,0.00,0.00,163298.0,-34203.76,T00507,KAW29 (4)
13/02/2025,11:55:16.284 PM,1406494.66,4916222.79,5.70,0.00,0.00,0.00,163298.0,-34203.77,T00508,KAW29 (4)
13/02/2025,11:55:17.385 PM,1406494.67,4916222.79,5.60,0.00,0.00,0.00,163298.0,-34203.78,T00509,KAW29 (4)
13/02/2025,11:55:18.486 PM,1406494.68,4916222.79,5.80,0.00,0.00,0.00,163298.0,-34203.79,T00510,KAW29 (4)
13/02/2025,11:55:19.585 PM,1406494.62,4916222.85,5.90,0.00,0.00,0.00,163297.9,-34203.79,T00511,KAW29 (4)
13/02/2025,11:55:20.686 PM,1406494.64,4916222.85,5.60,0.00,0.00,0.00,163297.9,-34203.80,T00512,KAW29 (4)
13/02/2025,11:55:21.785 PM,1406494.63,4916222.81,5.50,0.00,0.00,0.00,163297.9,-34203.77,T00513,KAW29 (4)
13/02/2025,11:55:22.884 PM,1406494.61,4916222.76,5.60,0.00,0.00,0.00,163298.0,-34203.71,T00514,KAW29 (4)
13/02/2025,11:55:23.985 PM,1406494.62,4916222.80,5.50,0.00,0.00,0.00,163297.9,-34203.75,T00515,KAW29 (4)
13/02/2025,11:55:25.091 PM,1406494.57,4916222.81,5.40,0.00,0.00,0.00,163297.9,-34203.72,T00516,KAW29 (4)
13/02/2025,11:55:26.185 PM,1406494.59,4916222.85,5.60,0.00,0.00,0.00,163297.9,-34203.76,T00518,KAW29 (4)
13/02/2025,11:55:27.284 PM,1406494.57,4916222.85,5.50,0.00,0.00,0.00,163297.9,-34203.75,T00519,KAW29 (4)
13/02/2025,11:55:28.385 PM,1406494.63,4916222.85,5.40,0.00,0.00,0.00,163297.9,-34203.79,T00520,KAW29 (4)
13/02/2025,11:55:29.484 PM,1406494.67,4916222.85,5.90,0.00,0.00,0.00,163297.9,-34203.82,T00521,KAW29 (4)
13/02/2025,11:55:30.585 PM,1406494.55,4916222.80,5.40,0.00,0.00,0.00,163297.9,-34203.71,T00522,KAW29 (4)
13/02/2025,11:55:31.684 PM,1406494.54,4916222.86,5.40,0.00,0.00,0.00,163297.8,-34203.74,T00523,KAW29 (4)
13/02/2025,11:55:32.785 PM,1406494.57,4916222.86,5.60,0.00,0.00,0.00,163297.9,-34203.76,T00524,KAW29 (4)
13/02/2025,11:55:33.884 PM,1406494.67,4916222.84,5.50,0.00,0.00,0.00,163297.9,-34203.81,T00525,KAW29 (4)
13/02/2025,11:55:34.985 PM,1406494.68,4916222.80,5.80,0.00,0.00,0.00,163298.0,-34203.79,T00526,KAW29 (4)
13/02/2025,11:55:36.091 PM,1406494.70,4916222.78,5.60,0.00,0.00,0.00,163298.0,-34203.79,T00527,KAW29 (4)
13/02/2025,11:55:37.185 PM,1406494.65,4916222.80,5.50,0.00,0.00,0.00,163298.0,-34203.77,T00529,KAW29 (4)
13/02/2025,11:55:38.284 PM,1406494.65,4916222.81,5.50,0.00,0.00,0.00,163297.9,-34203.78,T00530,KAW29 (4)
